Ids:	[11;10;9;8;7;6;5;4;3;2;1;0;]
Wavefunction:
4037:	-8.15616e-19	-7.04233e-19
4038:	1.56815e-18	1.65519e-18
4039:	1.56815e-18	1.65519e-18
4040:	-5.32614e-20	3.01924e-19
4041:	-5.32614e-20	3.01924e-19
4042:	-1.19876e-19	-1.27993e-18
4043:	-1.19876e-19	-1.27993e-18
4044:	-1.21873e-18	1.09721e-18
4045:	-1.21873e-18	1.09721e-18
4046:	-1.04709e-18	8.427e-19
4047:	-1.04709e-18	8.427e-19
4048:	2.14397e-19	-6.02461e-19
4049:	2.14397e-19	-6.02461e-19
4050:	1.09373e-18	-1.04401e-18
4051:	1.09373e-18	-1.04401e-18
4052:	-4.00836e-19	1.56213e-20
4053:	-4.00836e-19	1.56213e-20
4054:	7.69204e-19	-3.54897e-19
4055:	7.69204e-19	-3.54897e-19
4056:	1.62456e-19	-2.06753e-18
4057:	1.62456e-19	-2.06753e-18
4058:	-8.08818e-19	2.67373e-19
4059:	-8.08818e-19	2.67373e-19
4060:	-8.01516e-19	-1.74547e-18
4061:	-8.01516e-19	-1.74547e-18
4062:	5.1746e-19	-7.51462e-19
4063:	5.1746e-19	-7.51462e-19
4064:	1.01157e-18	-1.24159e-18
4065:	1.01157e-18	-1.24159e-18
4066:	8.30899e-19	-1.00997e-18
4067:	8.30899e-19	-1.00997e-18
4068:	-6.70462e-20	1.77245e-19
4069:	-6.70462e-20	1.77245e-19
4070:	3.65326e-19	-1.08379e-18
4071:	3.65326e-19	-1.08379e-18
4072:	3.08736e-19	-1.72149e-18
4073:	3.08736e-19	-1.72149e-18
4074:	-1.29269e-18	-2.28567e-18
4075:	-1.29269e-18	-2.28567e-18
4076:	9.68832e-19	-6.75496e-20
4077:	9.68832e-19	-6.75496e-20
4078:	1.38173e-18	-1.67264e-18
4079:	1.38173e-18	-1.67264e-18
4080:	-1.52239e-19	-7.18536e-19
4081:	-1.52239e-19	-7.18536e-19
4082:	2.60965e-18	1.39824e-18
4083:	2.60965e-18	1.39824e-18
4084:	-1.30888e-18	-7.73165e-19
4085:	-1.30888e-18	-7.73165e-19
4086:	1.89841e-18	9.75152e-19
4087:	1.89841e-18	9.75152e-19
4088:	-9.44666e-19	-9.78317e-19
4089:	-9.44666e-19	-9.78317e-19
4090:	2.01513e-18	-2.02054e-18
4091:	2.01513e-18	-2.02054e-18
4092:	-1.2639e-18	-2.48509e-18
4093:	-1.2639e-18	-2.48509e-18
4094:	-9.96989e-19	-6.63776e-19
4095:	-9.96989e-19	-6.63776e-19
